,pclass,survived,age,sibsp,parch,fare,sex_male,embarked_Q,embarked_S
1295,3.0,0.0,-0.659145338991961,-0.47908676070718687,-0.444999501816175,-0.5032910637405887,1,0,1
1296,3.0,0.0,-0.1940404506708633,-0.47908676070718687,-0.444999501816175,-0.47598146023719967,1,0,1
1297,3.0,0.0,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.5032910637405887,1,0,1
1298,3.0,0.0,0.5036168818107832,-0.47908676070718687,-0.444999501816175,-0.459789040460854,1,0,1
1299,3.0,0.0,-0.1940404506708633,0.481287771858981,-0.444999501816175,-0.3640033854686488,1,0,0
1300,3.0,1.0,-1.1242502273130588,0.481287771858981,-0.444999501816175,-0.3640033854686488,0,0,0
1301,3.0,0.0,1.2400329549858546,-0.47908676070718687,-0.444999501816175,-0.503774419554808,1,0,0
1302,3.0,0.0,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.503774419554808,1,0,0
1303,3.0,0.0,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.3639241151151168,1,0,0
1304,3.0,0.0,-1.1630089680064835,0.481287771858981,-0.444999501816175,-0.3640033854686488,0,0,0
1305,3.0,0.0,-0.1165229692840137,0.481287771858981,-0.444999501816175,-0.3640033854686488,0,0,0
1306,3.0,0.0,-0.23279919136428814,-0.47908676070718687,-0.444999501816175,-0.503774419554808,1,0,0
1307,3.0,0.0,-0.1940404506708633,-0.47908676070718687,-0.444999501816175,-0.503774419554808,1,0,0
1308,3.0,0.0,-0.03900548789716409,-0.47908676070718687,-0.444999501816175,-0.4912071683851068,1,0,1
